start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.096816,80.359585,31.28092,74.85849,7.5,1,5,1,0,35.0,35,1,11.2,20.3,31.6,100.0,2.0,2.85,128,105.15,18,6.3,7.2,0,0.0,4.5,4.54,1149.66,1.2,2,7909597001634749847,2.62,0.32
13.133945,80.306931,22.10194,85.37752,7.1,1,8,3,0,8.4,42,5,3.22,9.4,23.4,100.0,2.0,43.8,142,106.95,22,7.4,7.2,0,0.0,4.3,3.53,388.11,1.2,2,1633796397453999561,0.17,0.62
13.095944,80.174274,23.18,88.58,7.8,2,5,5,0,7.0,42,6,2.8,16.0,31.4,88.5,12.2,11.2,124,113.8,17,6.7,7.2,0,0.0,2.9,9.06,390.92,1.2,2,6762566599907522032,0.21,0.35
13.068677,80.290576,26.44931,91.61356,14.7,4,12,2,0,4.8,48,10,2.14,12.1,33.1,81.9,11.0,46.35,142,105.65,17,5.3,7.2,0,0.0,3.8,1.92,570.43,4.8,8,293305356709968864,0.8,0.19
13.029419,80.313998,21.59983,71.21169,5.2,1,14,3,0,35.0,35,1,11.2,3.1,18.6,92.0,10.5,33.7,123,105.75,23,7.0,7.2,0,0.0,3.5,7.65,836.11,2.4,4,-2740590900268662113,1.64,0.25
13.079139,80.361715,10.10649,76.35484,6.2,1,10,6,0,6.67,40,6,2.7,7.3,26.9,100.0,2.7,18.8,86,105.5,16,6.7,7.2,1,0.0,4.5,1.6,303.58,1.2,2,-5626789511220769461,0.09,0.19
13.106048,80.31347,10.12268,77.54372,3.1,2,15,2,0,2.05,39,19,1.32,12.4,21.9,100.0,2.4,16.0,138,104.5,24,7.1,7.2,0,0.0,3.0,4.98,111.51,4.8,8,2816429068021006856,0.7,0.44
13.056872,80.222753,21.34222,71.30633,12.2,6,19,5,0,1.71,89,52,1.21,10.3,30.5,100.0,1.5,6.75,147,106.1,20,6.4,7.2,0,0.0,4.0,3.0,446.6,4.8,8,-6754002220104702523,0.38,0.14
13.180056,80.325745,26.44931,91.61356,8.0,4,5,3,0,4.54,59,13,2.06,17.9,16.1,79.5,11.1,3.0,139,106.05,20,6.8,7.2,0,0.0,3.9,5.83,341.54,2.4,4,-155552655339152915,0.03,0.32
13.122828,80.345544,9.57046,76.32756,5.1,3,2,2,0,2.16,41,19,1.35,20.4,33.6,100.0,2.6,21.1,127,112.4,27,6.4,7.2,1,0.0,3.7,4.66,205.09,1.2,2,7233458224520446218,0.34,0.28
13.115861,80.184348,19.21667,73.08333,5.2,2,8,4,0,2.21,53,24,1.36,17.3,24.4,97.5,2.6,17.85,146,108.9,27,6.1,7.2,0,10.4,4.5,5.78,188.97,2.4,4,3803569322188303031,0.44,0.45
13.080563,80.365319,22.88783,84.13864,9.9,3,13,1,0,4.1,41,10,1.93,13.9,27.3,84.4,8.4,18.8,91,105.6,29,6.2,7.2,1,0.0,4.4,7.76,397.43,4.8,8,-3715154335730185341,0.24,0.26
13.013728,80.317774,25.92127,86.79271,6.5,1,17,4,0,1.64,90,55,1.19,12.8,23.3,81.4,10.5,13.1,122,106.8,21,6.5,7.2,0,13.0,4.9,7.97,243.69,4.8,8,5132968221616650613,0.23,0.49
13.111286,80.395236,23.18,88.58,13.1,1,23,3,0,3.21,45,14,1.66,12.0,27.8,86.8,7.4,15.3,129,103.5,23,5.7,7.2,0,0.0,3.9,8.75,427.46,2.4,4,-8522436387500996099,0.29,0.02
13.105683,80.242102,22.19303,88.18466,3.5,2,21,2,0,1.71,29,17,1.21,8.1,29.1,100.0,2.0,39.75,139,105.55,21,6.0,7.2,0,0.0,2.4,1.73,131.15,2.4,4,8055171961582855079,0.56,0.4
13.064292,80.196496,23.1959,86.51499,5.4,3,21,2,0,1.52,50,33,1.15,15.9,29.0,89.2,9.8,23.4,139,111.1,29,7.1,7.2,0,10.8,3.2,12.0,193.38,2.4,4,9150725476181712741,0.43,0.2
13.115233,80.313523,23.18,88.58,6.4,4,13,2,0,1.59,46,29,1.18,20.4,28.5,98.1,2.1,5.699999999999999,117,104.45,16,5.5,7.2,1,12.8,3.8,3.37,258.0,4.8,8,2070604446366321022,0.17,0.3
13.128012,80.324434,14.62072,74.83554,29.3,2,20,4,0,1.17,116,99,1.05,18.2,28.5,83.9,6.2,33.7,86,107.75,23,6.6,7.2,1,58.6,4.6,5.24,832.19,2.4,4,-7396807626070904968,1.64,0.42
13.040661,80.419173,23.07492,88.28637,16.8,3,10,3,0,3.58,43,12,1.77,12.2,30.2,100.0,2.1,1.4,121,111.25,52,5.8,7.2,1,0.0,4.0,1.32,649.19,2.4,4,-9051283527877743302,1.05,0.52
13.171392,80.275092,28.92694,78.23456,2.9,3,6,0,0,1.46,41,28,1.14,14.0,31.0,100.0,2.2,25.950000000000003,125,104.5,18,6.6,7.2,0,5.8,4.2,2.01,113.67,2.4,4,-7659454723014060872,0.64,0.55
13.084768,80.302585,28.92694,78.23456,19.7,1,22,6,0,3.0,45,15,1.6,18.8,23.0,92.9,11.1,22.0,135,104.85,17,6.1,7.2,0,0.0,2.8,6.37,603.3,1.2,2,-8487835169311727511,0.93,0.44
13.025915,80.237388,11.00599,77.5609,3.6,3,7,5,0,7.0,35,5,2.8,14.1,32.2,83.7,9.9,4.3,129,113.8,24,6.8,7.2,0,0.0,4.2,5.35,229.17,2.4,4,3302200665926196725,0.24,0.25
13.110833,80.267684,25.66795,85.83636,11.4,4,2,0,0,4.73,52,11,2.12,14.5,36.9,78.4,9.8,2.4,154,107.55,20,6.5,7.2,0,0.0,3.7,6.6,484.39,1.2,2,-6555789266760204179,0.54,0.41
13.060055,80.397507,11.12018,76.11996,2.1,1,9,5,0,24.5,49,2,8.05,17.9,19.5,78.3,10.3,2.7,108,108.6,25,7.3,7.2,0,0.0,2.8,8.26,305.47,1.2,2,8983192321297044940,0.05,0.72
13.084035,80.3184,32.55531,76.12647,10.8,3,7,6,0,1.81,38,21,1.24,20.1,28.7,97.3,3.0,20.55,136,103.4,29,6.4,7.2,1,0.0,4.4,5.98,347.01,1.2,2,-2685706543078260733,0.13,0.17
13.026125,80.191587,22.19303,88.18466,3.9,1,8,4,0,1.64,46,28,1.19,7.9,19.4,99.4,2.7,0.2,143,109.3,36,6.9,7.2,0,0.0,4.7,3.58,156.92,2.4,4,887815855524178721,0.51,0.1
13.15164,80.269885,21.53889,71.57737,6.1,2,1,0,0,3.38,44,13,1.72,16.6,31.4,96.1,1.7,49.2,119,104.05,23,6.3,7.2,0,0.0,4.2,3.84,249.26,1.2,2,8327732539689785067,0.19,0.25
13.091573,80.171314,25.75728,75.37991,1.3,3,15,3,0,2.1,44,21,1.33,16.7,29.7,92.1,3.0,59.400000000000006,143,107.1,23,6.6,7.2,0,0.0,3.4,8.56,71.9,4.8,8,7481006061384396057,0.76,0.14
12.980129,80.357955,12.04161,75.35927,7.3,4,20,0,0,1.6,109,68,1.18,6.7,30.4,85.1,8.7,13.9,112,106.2,27,6.2,7.2,0,14.6,3.5,2.06,251.5,4.8,8,-8531298880921775097,0.21,0.2
12.994368,80.280967,33.37526,74.3092,5.6,1,18,1,0,1.54,103,67,1.16,10.2,22.8,88.5,6.9,3.5,109,104.9,22,5.4,7.2,1,0.0,4.0,7.66,171.84,2.4,4,4204098435758146677,0.42,0.2
13.078393,80.271505,26.44931,91.61356,12.3,4,5,4,0,1.32,45,34,1.1,18.1,22.5,99.7,2.6,11.1,131,107.75,22,6.3,7.2,1,0.0,2.1,2.76,384.32,2.4,4,6013573766690532056,0.21,0.34
13.073952,80.293263,33.37526,74.3092,17.2,3,9,2,0,1.67,35,21,1.2,24.7,30.0,100.0,2.3,10.5,132,104.15,14,6.7,7.2,0,0.0,3.8,1.84,521.57,2.4,4,8505893622067372627,0.59,0.29
13.076826,80.206152,22.88783,84.13864,17.8,4,8,3,0,3.64,51,14,1.79,10.6,21.1,100.0,2.1,13.3,131,107.1,18,6.6,7.2,0,0.0,3.1,5.61,662.73,4.8,8,5149632562079627964,1.07,0.33
13.165233,80.231454,18.51957,73.85535,9.9,1,17,2,0,1.81,94,52,1.24,8.3,32.1,85.6,14.3,6.6,115,108.65,15,5.7,7.2,1,0.0,5.0,3.85,294.13,1.2,2,-2291530182588982687,0.08,0.12
13.133074,80.184495,32.55531,76.12647,3.5,3,22,1,0,2.0,34,17,1.3,13.8,24.4,79.8,10.8,6.9,154,104.85,29,6.5,7.2,0,7.0,2.8,3.89,130.52,2.4,4,-352433994703569937,0.59,0.57
13.044591,80.313165,11.00599,77.5609,15.0,3,5,2,0,2.57,36,14,1.47,8.5,16.2,93.2,11.3,5.2,150,107.15,10,7.2,7.2,0,30.0,3.5,3.28,500.28,2.4,4,-4052232002549787368,0.59,0.26
13.06867,80.310649,29.21399,78.95693,2.9,3,1,4,0,35.0,35,1,11.2,7.9,18.5,85.5,11.9,8.4,129,108.55,28,6.5,7.2,0,0.0,2.4,4.16,611.28,1.2,2,4513158783534326255,0.93,0.31
13.126957,80.290549,10.10649,76.35484,3.7,2,12,5,0,7.5,45,6,2.95,15.1,26.2,100.0,1.9,3.9,110,105.7,19,6.7,7.2,1,0.0,2.8,0.83,253.22,4.8,8,2675854429425135481,0.17,0.08
13.122947,80.25123,22.88783,84.13864,2.8,1,23,5,0,1.96,45,23,1.29,14.8,33.9,85.1,9.6,28.65,146,106.45,25,6.1,7.2,0,5.6,4.2,4.36,114.47,2.4,4,-6346867964730097828,0.69,0.2
13.143237,80.267879,16.06213,76.0586,2.3,2,11,6,0,42.0,42,1,13.3,14.8,23.8,100.0,1.8,25.05,169,106.65,24,6.5,7.2,0,0.0,3.6,5.15,572.85,2.4,4,-694545869480441057,0.77,0.32
13.067805,80.23838,27.9247,78.40102,15.1,4,9,0,0,1.4,35,25,1.12,13.5,30.2,99.3,2.1,0.1,127,104.15,20,6.0,7.2,0,0.0,4.0,7.63,452.14,2.4,4,-8662380413164760961,0.44,0.2
12.982777,80.276952,12.1277,78.15794,12.7,1,7,4,0,40.0,40,1,12.7,11.0,28.5,94.6,2.4,20.4,109,105.8,31,6.6,7.2,0,0.0,3.0,5.14,1966.93,2.4,4,5094021528748248586,5.12,0.12
13.0142,80.303469,17.34769,78.55757,11.9,3,20,1,0,1.12,101,90,1.04,10.5,22.8,83.5,9.0,20.5,125,103.75,34,6.1,7.2,0,0.0,2.3,5.65,313.81,2.4,4,-7954578191596628312,0.07,0.07
13.056726,80.334685,9.82564,78.25795,18.6,4,0,5,0,1.36,45,33,1.11,19.4,26.5,99.6,1.9,11.85,156,108.4,25,6.3,7.2,0,37.2,3.9,2.71,595.84,2.4,4,-1738501307751737986,0.89,0.04
13.118452,80.266609,25.49043,85.94001,14.2,3,5,5,0,2.28,41,18,1.38,18.3,28.7,84.3,8.9,3.6,174,107.4,44,7.0,7.2,0,28.4,3.1,1.67,484.74,1.2,2,3005020632919907911,0.54,0.38
13.114671,80.184396,21.34222,71.30633,9.7,2,21,1,0,2.39,43,18,1.42,13.5,35.1,87.3,7.9,18.3,170,108.9,15,6.6,7.2,0,19.4,3.3,9.49,315.26,1.2,2,6278657102513898030,0.05,0.05
13.116705,80.287013,17.34769,78.55757,4.8,2,20,1,0,1.2,85,71,1.06,24.2,25.4,100.0,1.8,10.6,137,108.6,21,6.4,7.2,0,0.0,3.0,7.42,174.88,1.2,2,-2069882177357398578,0.41,0.5
13.134411,80.309418,26.11527,86.59509,26.1,3,15,5,0,9.75,39,4,3.62,14.8,27.6,100.0,0.1,24.5,109,106.8,21,7.3,7.2,0,0.0,3.4,5.4,1354.22,1.2,2,3098449673697619187,3.2,0.32
13.107138,80.250549,25.13915,73.06784,4.6,3,0,4,0,2.93,41,14,1.58,11.7,28.0,100.0,2.9,15.45,125,106.6,12,6.7,7.2,0,0.0,4.0,3.79,181.35,2.4,4,-7609995788537415731,0.44,0.12
13.029068,80.273577,15.5439,73.7553,11.0,5,9,1,0,36.0,36,1,11.5,15.3,22.1,89.0,9.3,19.8,110,103.55,22,6.6,7.2,1,22.0,1.7,3.54,1890.79,2.4,4,4990661697124778769,4.95,0.12
13.181066,80.367355,18.18158,76.03889,8.4,1,23,4,0,1.42,37,26,1.13,15.6,29.6,89.9,8.8,11.1,140,106.3,25,6.8,7.2,0,16.8,3.3,2.52,260.34,2.4,4,-7715946392953768281,0.21,0.36
13.065975,80.214856,11.12018,76.11996,12.1,3,23,5,0,39.0,39,1,12.4,15.9,24.7,92.1,1.5,14.4,160,108.6,21,7.1,7.2,1,0.0,2.2,4.2,2186.19,2.4,4,-526926129097849466,5.85,0.37
13.085396,80.259721,25.75728,75.37991,2.7,4,11,2,0,2.71,38,14,1.51,3.3,14.6,84.0,10.3,5.9,126,104.05,19,6.8,7.2,0,0.0,2.3,5.68,133.28,2.4,4,-1635134467667154033,0.61,0.55
13.097918,80.207804,29.21399,78.95693,6.5,1,6,1,0,2.62,42,16,1.49,11.6,33.1,95.2,1.6,36.0,152,103.8,23,6.3,7.2,0,0.0,4.0,1.59,256.04,2.4,4,3323417194202330044,0.16,0.71
13.057634,80.262203,10.58806,77.24779,17.3,2,13,4,0,1.96,47,24,1.29,17.3,28.6,86.4,10.7,17.7,116,113.2,37,6.4,7.2,0,34.6,4.6,8.66,537.65,4.8,8,5642323483252065184,0.67,0.31
13.093526,80.2378,32.55531,76.12647,3.9,1,17,6,0,1.52,123,81,1.16,18.5,18.4,100.0,1.3,6.2,127,104.3,32,6.8,7.2,1,0.0,4.7,6.77,126.45,2.4,4,4918879802820274653,0.65,0.28
13.031493,80.249241,16.06213,76.0586,3.3,4,22,4,0,2.93,41,14,1.58,9.8,28.9,86.8,9.5,21.7,97,107.45,27,7.0,7.2,0,6.6,4.3,7.58,163.65,4.8,8,6725673547869780149,0.48,0.36
13.073232,80.25826,25.75728,75.37991,7.7,2,21,3,0,1.61,45,28,1.18,8.6,23.9,100.0,1.5,5.4,118,105.1,27,6.1,7.2,0,0.0,4.5,3.92,228.32,2.4,4,-8180676904575885622,0.25,0.15
13.080766,80.210524,32.55531,76.12647,5.7,4,10,3,0,2.58,31,12,1.48,11.7,27.3,100.0,2.0,5.3,113,107.05,18,7.0,7.2,0,0.0,4.5,2.39,254.06,2.4,4,4796341203854201564,0.18,0.33
13.098475,80.315074,11.93381,79.82979,15.2,1,0,4,0,2.16,41,19,1.35,20.4,30.7,88.2,12.6,8.0,145,106.0,36,5.5,7.2,0,0.0,3.2,4.22,438.63,1.2,2,-4386712038504167289,0.37,0.6
13.038927,80.168898,22.10194,85.37752,3.7,2,19,1,0,1.74,106,61,1.22,15.2,15.2,74.1,9.0,11.3,122,105.35,24,7.1,7.2,0,7.4,3.8,1.63,123.04,2.4,4,-7785550995751653964,0.61,0.07
13.12336,80.267433,23.1959,86.51499,2.5,4,19,3,0,1.2,122,102,1.06,16.5,25.4,96.9,2.6,14.2,103,104.6,31,6.6,7.2,0,5.0,4.2,4.34,134.96,2.4,4,5912961741193158353,0.63,0.17
13.095376,80.292721,14.46693,75.92694,7.6,2,17,3,0,1.29,108,84,1.09,21.2,25.6,77.7,10.5,14.1,99,106.2,24,5.7,7.2,0,0.0,2.8,1.74,232.87,4.8,8,-8044741984098571901,0.27,0.37
13.032247,80.268695,29.21399,78.95693,11.9,2,5,6,0,1.44,36,25,1.13,24.5,27.0,100.0,1.8,13.9,133,103.8,27,5.5,7.2,0,23.8,3.6,1.86,392.1,1.2,2,-6288644270788235156,0.21,0.39
13.133791,80.252771,17.54907,82.85749,16.4,1,7,4,0,1.48,37,25,1.14,18.2,24.3,99.2,2.0,18.5,183,108.35,31,7.0,7.2,0,0.0,4.8,11.19,483.74,2.4,4,-5143851403434518394,0.56,0.43
13.129231,80.317924,21.59983,71.21169,14.4,3,14,4,0,22.0,44,2,7.3,11.1,28.4,85.3,4.7,28.950000000000003,154,108.35,25,6.0,7.2,0,28.8,3.7,4.56,1258.46,1.2,2,6478442458068616935,2.98,0.11
13.108631,80.248832,9.82564,78.25795,6.6,2,0,6,0,1.62,39,24,1.19,19.7,26.9,85.6,9.1,3.6,168,104.7,21,6.1,7.2,0,13.2,3.9,6.33,228.2,1.2,2,8396825185070309990,0.31,0.37
13.051021,80.158076,10.12268,77.54372,7.9,2,19,1,0,1.65,84,51,1.19,6.6,26.4,96.1,1.9,3.1,137,104.5,17,6.1,7.2,0,15.8,3.6,0.64,262.99,4.8,8,-5057025339825200985,0.21,0.27
13.142637,80.232435,15.73628,75.96976,5.0,3,12,5,0,25.0,25,1,8.2,19.6,26.6,81.3,7.3,33.75,123,105.35,17,6.8,7.2,0,0.0,4.5,0.41,569.48,1.2,2,-5144132271722093173,0.76,0.07
13.08131,80.297132,22.4711,88.1453,5.0,1,5,1,0,2.0,46,23,1.3,13.8,27.4,100.0,2.2,67.19999999999999,97,104.0,21,6.2,7.2,0,10.0,2.1,12.0,205.28,4.8,8,-1176560571725542973,0.33,0.36
13.133009,80.217899,26.2649,81.54855,12.0,1,4,5,0,20.0,40,2,6.7,21.7,33.0,94.8,2.9,21.15,157,106.3,21,5.4,7.2,1,0.0,2.6,3.46,1108.46,4.8,8,825646475990436905,2.49,0.23
13.046017,80.283774,22.75218,72.68533,3.5,2,1,2,0,41.0,41,1,13.0,16.9,29.4,97.6,2.5,4.199999999999999,127,104.65,42,5.7,7.2,0,0.0,2.6,1.71,734.01,1.2,2,-8849972497732944302,1.34,0.21
13.054099,80.257956,9.82564,78.25795,6.2,1,18,1,0,1.22,94,77,1.07,15.9,33.4,79.9,11.5,6.6,113,112.55,29,6.6,7.2,0,0.0,2.8,5.93,188.72,1.2,2,8045048114884806116,0.4,0.26
12.963261,80.29081,17.54907,82.85749,12.7,1,22,5,0,1.73,45,26,1.22,18.9,20.9,98.4,2.4,14.1,111,106.75,15,6.9,7.2,1,25.4,3.1,6.59,432.48,2.4,4,-3673979760600516497,0.35,0.12
13.028614,80.301357,24.81757,84.63445,10.1,1,0,6,0,30.0,30,1,9.7,15.7,15.5,100.0,1.1,9.0,135,106.5,17,6.9,7.2,1,0.0,3.9,2.82,1403.31,2.4,4,-3181945254148309814,3.42,0.29
13.058467,80.384171,12.25282,79.41727,9.4,2,14,4,0,4.33,39,9,2.0,19.6,31.6,100.0,1.5,2.4,142,113.65,15,6.7,7.2,0,0.0,3.7,3.0,381.26,2.4,4,1375478286460272066,0.24,0.43
13.057456,80.190118,28.71271,77.656,22.5,4,19,0,0,1.69,91,54,1.21,14.3,34.4,82.8,10.1,6.7,103,106.6,38,6.8,7.2,0,45.0,4.5,11.21,684.65,1.2,2,6430358515206612760,1.18,0.46
13.108424,80.173966,12.25282,79.41727,8.5,1,11,5,0,3.88,31,8,1.86,14.8,21.7,99.6,2.0,24.8,156,109.1,28,7.4,7.2,1,0.0,3.5,8.75,325.4,2.4,4,7071546905709611314,0.05,0.31
13.09042,80.223673,29.21399,78.95693,3.1,1,1,4,0,2.42,29,12,1.42,14.8,31.7,86.5,8.5,1.5,106,112.45,23,6.0,7.2,0,6.2,3.3,3.23,117.79,2.4,4,6813877061555494420,0.67,0.11
13.060214,80.301425,25.13915,73.06784,9.1,2,0,0,0,40.0,40,1,12.7,13.1,22.8,87.3,11.8,1.0,119,103.85,19,6.8,7.2,0,0.0,4.5,8.38,1438.05,4.8,8,-5817823733971344626,3.46,0.17
13.091429,80.26057,25.75728,75.37991,3.2,2,6,3,0,3.58,43,12,1.77,12.7,35.9,73.1,6.3,6.7,125,106.85,25,6.4,7.2,0,6.4,2.4,1.15,151.04,1.2,2,288978556030539506,0.58,0.07
13.128462,80.20289,24.81757,84.63445,7.1,1,23,3,0,1.3,43,33,1.09,17.4,35.7,85.5,12.8,27.1,131,110.55,31,6.5,7.2,1,14.2,3.6,5.5,214.74,1.2,2,-7770886654384904450,0.35,0.46
13.099088,80.262837,9.82564,78.25795,4.4,4,15,6,0,1.64,36,22,1.19,7.1,26.4,82.6,12.2,5.8,130,105.0,19,6.3,7.2,0,0.0,3.8,12.0,162.63,1.2,2,-8314162648780320318,0.47,0.51
12.985115,80.335772,18.51957,73.85535,3.4,2,20,5,0,1.76,86,49,1.23,23.6,26.0,95.2,2.1,22.65,140,106.75,23,6.4,7.2,1,0.0,3.5,7.37,134.09,4.8,8,3030786228867247042,0.58,0.42
12.983013,80.203973,23.18,88.58,3.9,4,11,1,0,36.0,36,1,11.5,22.3,26.4,87.1,8.8,26.0,139,103.6,28,6.1,7.2,0,0.0,2.0,5.08,774.95,2.4,4,-935572920375808785,1.42,0.1
13.097637,80.235411,12.95629,78.27539,3.1,3,6,2,0,4.27,47,11,1.98,10.4,24.1,84.6,8.2,11.1,130,103.9,29,6.3,7.2,0,0.0,3.6,3.67,139.85,2.4,4,-6161664563123732571,0.59,0.41
13.003489,80.290558,11.50526,77.23826,4.3,2,9,3,0,2.69,43,16,1.51,16.1,34.8,77.5,7.1,16.8,129,112.4,34,7.1,7.2,0,0.0,4.1,2.71,151.1,2.4,4,-3161828354016715639,0.51,0.6
13.111695,80.273028,21.46527,83.97573,21.1,3,3,4,0,1.34,39,29,1.1,15.8,28.6,100.0,2.0,8.399999999999999,144,106.1,17,7.0,7.2,0,0.0,4.2,7.4,603.88,4.8,8,-8887198022949403483,0.88,0.41
13.068494,80.271287,18.87813,72.93924,1.7,4,23,0,0,6.86,48,7,2.76,8.2,31.0,97.2,0.1,50.2,126,103.4,28,6.6,7.2,1,0.0,4.4,2.17,184.17,1.2,2,-1683166554776032580,0.39,0.14
12.983802,80.297502,18.18158,76.03889,5.0,4,14,0,0,7.67,46,6,3.0,6.5,20.3,94.9,2.2,5.6,122,104.55,21,6.3,7.2,0,10.0,3.3,0.71,372.77,2.4,4,-3402168745980225902,0.19,0.16
13.073502,80.256602,19.21667,73.08333,8.1,1,9,2,0,2.4,36,15,1.42,14.0,26.6,100.0,2.5,11.1,128,106.85,23,6.6,7.2,1,0.0,4.0,4.98,300.4,2.4,4,6338574917941433212,0.09,0.22
13.146814,80.291303,23.07492,88.28637,5.6,1,15,1,0,2.17,39,18,1.35,30.8,17.2,78.7,12.2,7.1,156,103.35,13,6.8,7.2,0,11.2,4.1,3.28,187.03,2.4,4,-1546788262039500523,0.42,0.28
13.067852,80.340363,15.45144,78.14797,8.9,2,8,4,0,1.84,46,25,1.25,17.0,33.7,100.0,1.2,6.5,131,110.9,19,6.0,7.2,0,0.0,2.6,5.41,278.99,4.8,8,5006533747573503146,0.12,0.19
13.168006,80.281759,23.07492,88.28637,10.3,2,18,0,0,1.46,98,67,1.14,7.4,24.2,84.9,11.6,19.5,145,104.2,33,5.9,7.2,0,0.0,4.1,5.51,274.76,2.4,4,3003432109885204307,0.14,0.06
13.042493,80.249051,29.22254,79.5286,9.0,3,10,3,0,2.82,48,17,1.55,12.6,26.8,88.1,8.6,5.4,152,105.6,25,6.7,7.2,0,0.0,3.9,5.26,349.6,1.2,2,6576895942064752328,0.09,0.46
13.149451,80.297793,28.92694,78.23456,4.3,2,0,5,0,41.0,41,1,13.0,30.0,35.2,100.0,2.1,20.0,174,112.35,30,7.1,7.2,0,8.6,4.5,5.28,893.45,2.4,4,-6275583753404511597,1.79,0.33
13.053092,80.318471,17.34769,78.55757,14.1,1,3,5,0,3.5,42,12,1.75,9.0,29.8,100.0,2.9,46.05,141,107.35,25,5.8,7.2,0,0.0,5.0,12.0,512.69,1.2,2,-6789923632962572596,0.63,0.24
13.132318,80.330035,14.62072,74.83554,1.5,2,0,2,0,2.5,35,14,1.45,20.8,33.3,89.8,9.7,6.1,83,108.65,16,6.6,7.2,0,0.0,2.6,11.5,81.82,1.2,2,4922114059497550906,0.78,0.09
13.089878,80.318171,12.95629,78.27539,3.9,4,7,4,0,1.95,43,22,1.29,15.5,28.1,96.9,2.1,17.85,130,106.25,18,6.4,7.2,0,0.0,3.5,1.55,185.44,1.2,2,-997862326008246333,0.47,0.68
13.024055,80.281149,22.19303,88.18466,11.2,3,9,0,0,13.33,40,3,4.7,20.2,17.1,90.2,6.7,1.4,134,101.6,19,6.3,7.2,1,0.0,4.0,2.35,755.58,1.2,2,-2181614930646302387,1.34,0.7
13.043788,80.36279,20.88197,85.83334,4.9,4,19,4,0,1.3,90,69,1.09,18.1,26.7,92.3,8.6,5.1,110,106.5,26,5.5,7.2,0,0.0,3.6,4.44,184.04,2.4,4,4597029349784998415,0.4,0.53
13.05613,80.365309,22.75218,72.68533,4.1,3,7,0,0,2.6,39,15,1.48,11.2,31.7,100.0,2.2,5.550000000000001,126,102.85,11,5.7,7.2,0,8.2,3.2,2.35,183.5,4.8,8,2839880098132875402,0.44,0.41
13.050752,80.257705,29.22254,79.5286,6.0,1,19,6,0,1.33,96,72,1.1,20.0,22.3,100.0,2.7,61.05,135,103.85,23,6.7,7.2,1,12.0,2.5,3.33,203.97,2.4,4,8208647564150106038,0.35,0.29
13.05242,80.283147,11.93381,79.82979,6.5,3,9,4,0,39.0,39,1,12.4,10.6,30.7,80.9,9.5,12.2,120,106.1,17,6.7,7.2,0,0.0,4.5,3.87,1230.37,1.2,2,-36455947575885414,2.82,0.3
13.163092,80.309364,30.21121,74.4818,8.7,4,23,0,0,1.64,41,25,1.19,12.2,22.1,83.8,9.7,3.7,173,102.45,30,6.8,7.2,0,0.0,3.7,1.63,270.85,2.4,4,5828743570061682753,0.16,0.46
13.160999,80.272802,25.66795,85.83636,10.4,2,13,6,0,16.5,33,2,5.65,21.3,27.9,89.8,12.1,29.1,167,110.5,14,6.6,7.2,0,20.8,2.9,12.0,787.4,4.8,8,-2501337582780641314,1.49,0.19
13.115538,80.190487,25.66795,85.83636,15.5,3,17,1,0,1.14,98,86,1.04,9.1,30.1,83.8,8.8,2.4,126,112.25,22,5.7,7.2,0,0.0,1.6,2.86,419.93,1.2,2,-1051737093034777218,0.33,0.32
13.000703,80.3555,29.21399,78.95693,7.7,4,10,5,0,45.0,45,1,14.2,18.4,30.2,100.0,1.8,18.9,135,114.3,20,6.3,7.2,0,0.0,3.5,2.7,1652.93,2.4,4,180118896382302093,4.17,0.5
13.059011,80.212251,26.44931,91.61356,15.9,1,9,5,0,15.0,45,3,5.2,17.2,29.8,86.1,6.2,0.8999999999999999,135,106.3,28,5.5,7.2,0,0.0,2.9,5.1,1145.32,1.2,2,6931042502413666389,2.55,0.18
13.130621,80.266837,15.73628,75.96976,4.9,1,12,4,0,1.88,47,25,1.26,15.2,34.3,93.3,8.0,8.3,121,112.25,18,6.1,7.2,0,0.0,2.4,3.81,154.26,2.4,4,-7522418847568799483,0.48,0.42
13.055113,80.328974,30.21121,74.4818,9.4,2,12,0,0,1.68,32,19,1.21,19.1,20.3,79.2,8.4,2.9,138,102.1,34,5.9,7.2,0,0.0,4.9,2.51,272.92,1.2,2,-5752450358294815668,0.13,0.27
13.02695,80.281138,28.98002,77.70636,18.2,1,0,1,0,1.83,44,24,1.25,14.6,24.9,100.0,2.5,32.9,107,104.85,13,7.4,7.2,0,36.4,5.0,2.75,594.89,2.4,4,7401294696081988141,0.85,0.24
13.080236,80.300333,24.05979,77.40858,10.4,3,6,3,0,38.0,38,1,12.1,14.2,27.6,92.6,1.3,5.4,151,103.25,15,6.6,7.2,0,20.8,3.7,2.56,1623.0,2.4,4,4189636705094123347,4.06,0.37
12.990088,80.258057,30.21121,74.4818,14.6,3,16,5,0,4.0,36,9,1.9,13.8,31.4,100.0,1.5,52.650000000000006,150,106.25,26,6.8,7.2,0,0.0,4.6,6.01,543.92,2.4,4,-3105663582315698441,0.71,0.41
