start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.156,72.577557,9.82564,78.25795,12.8,2,20,5,0,1.62,94,58,1.19,11.2,41.5,34.9,11.7,13.94702932407408,115,110.55,16,5.8,7.9,0,25.6,3.9,9.65,395.12,1.2,2,6969848215813042705,0.62,0.27
22.983297,72.509551,31.28092,74.85849,6.6,4,8,2,0,35.0,35,1,11.2,10.2,34.9,36.2,8.2,8.1,111,101.05,36,6.4,7.9,0,13.2,4.9,7.0,1034.23,1.2,2,-1371085381771154360,3.31,0.13
23.113726,72.594731,30.81383,75.16878,2.1,4,22,3,0,41.0,41,1,13.0,6.6,23.3,37.8,12.2,1.1,70,102.9,38,7.0,7.9,1,4.2,4.3,8.55,744.83,2.4,4,-9070719314959651059,2.11,0.12
23.025806,72.514022,23.07492,88.28637,17.5,2,4,0,0,1.71,41,24,1.21,10.4,32.4,36.0,12.4,7.7,139,100.6,23,7.4,7.9,0,0.0,2.7,5.68,483.17,1.2,2,5066712577454025489,1.06,0.43
23.059603,72.58897,10.10649,76.35484,7.2,2,13,3,0,30.0,30,1,9.7,6.3,37.4,34.3,9.5,10.3,104,103.0,30,6.2,7.9,0,0.0,2.6,3.23,929.29,2.4,4,1420819245256117415,2.92,0.08
23.098196,72.540679,25.87498,86.59611,9.6,4,20,1,0,1.12,99,88,1.04,9.4,36.9,45.6,11.5,13.1,110,103.75,30,4.6,7.9,0,0.0,2.0,2.63,305.4,2.4,4,-6266033209080142398,0.31,0.07
23.034083,72.587227,11.12018,76.11996,6.1,2,12,2,0,45.0,45,1,14.2,11.4,32.9,37.9,16.9,1.3,78,103.0,21,6.9,7.9,0,0.0,3.8,10.73,1034.63,2.4,4,-8978646251285645158,3.34,0.21
22.992978,72.523906,16.06213,76.0586,15.4,4,17,0,0,1.42,102,72,1.12,15.1,33.5,40.1,8.3,8.82009693688205,125,106.7,43,6.4,7.9,1,0.0,4.8,3.52,440.82,1.2,2,3504412169860339296,0.83,0.06
23.039418,72.57258,20.88197,85.83334,19.3,3,9,5,0,43.0,43,1,13.6,10.0,35.2,43.6,8.7,16.3,131,104.5,23,5.3,7.9,0,0.0,4.7,2.84,2693.16,1.2,2,-1726083960977840971,10.21,0.22
22.986931,72.434861,24.81757,84.63445,15.5,3,1,4,0,38.0,38,1,12.1,14.7,36.8,54.7,8.7,13.03683854110098,68,108.75,36,6.8,7.9,0,0.0,4.9,5.27,2027.16,2.4,4,-4636785793277623508,7.45,0.12
23.008431,72.603112,26.32293,91.00632,8.0,1,10,6,0,32.0,32,1,10.3,16.7,30.8,32.4,9.9,3.8,119,102.6,45,5.7,7.9,0,0.0,4.2,3.08,982.12,4.8,8,-8479267608040524837,3.05,0.35
23.057146,72.567872,12.95629,78.27539,6.7,2,21,5,0,2.4,48,20,1.42,2.3,30.6,22.1,9.9,2.4,82,106.65,25,7.6,7.9,0,13.4,2.9,6.94,233.05,1.2,2,8041915991701175517,0.07,0.37
22.971186,72.539513,10.12268,77.54372,7.8,3,19,0,0,1.43,86,60,1.13,12.0,22.6,42.3,10.3,17.9,110,100.15,37,6.6,7.9,0,0.0,4.0,2.82,218.14,1.2,2,-5354640571291331108,0.14,0.12
23.019409,72.520208,28.98002,77.70636,9.1,2,2,5,0,28.0,28,1,9.1,10.1,45.0,21.3,10.4,11.128363890620818,102,110.8,29,6.2,7.9,0,0.0,4.7,12.0,977.12,1.2,2,2956676685290687754,3.05,0.29
23.050497,72.510753,21.53889,71.57737,7.9,4,16,3,0,30.0,30,1,9.7,11.5,26.4,26.4,9.8,2.1,133,100.85,23,6.8,7.9,0,0.0,3.5,5.5,1027.84,1.2,2,-5282944213402936132,3.29,0.09
23.006142,72.702798,25.49043,85.94001,12.9,1,12,0,0,1.61,45,28,1.18,5.7,29.2,28.6,9.6,8.3,87,98.8,34,6.9,7.9,0,0.0,3.3,4.78,345.33,1.2,2,-257601088404594235,0.45,0.31
22.997266,72.614086,12.1277,78.15794,13.9,1,3,3,0,1.76,37,21,1.23,6.1,32.6,30.0,9.9,12.9,117,102.7,30,5.7,7.9,1,27.8,3.9,4.68,412.86,2.4,4,7432799321300432612,0.72,0.48
23.02968,72.689361,26.32293,91.00632,5.7,1,22,5,0,31.0,31,1,10.0,15.3,35.4,36.4,8.5,9.977075456395818,115,107.85,27,7.0,7.9,0,0.0,2.9,4.33,729.12,2.4,4,-1449602612018898579,2.02,0.22
23.088703,72.578914,11.00599,77.5609,8.1,1,12,1,0,2.25,45,20,1.38,6.2,30.4,42.5,8.2,5.0,127,102.7,43,7.2,7.9,0,0.0,3.8,4.43,251.27,1.2,2,-5978719463629535529,0.07,0.13
23.054945,72.562733,20.88098,75.11937,31.2,4,4,4,0,2.5,35,14,1.45,10.0,33.2,35.0,9.5,2.4,97,105.1,21,6.1,7.9,0,0.0,3.5,11.5,923.31,1.2,2,4671595403236559765,2.81,0.04
23.000205,72.620955,26.2649,81.54855,14.4,4,21,4,0,47.0,47,1,14.8,3.6,32.3,25.6,11.2,2.4,97,103.1,22,5.7,7.9,0,28.8,1.6,4.11,2371.36,2.4,4,-4982968453717806289,8.84,0.66
23.019816,72.552263,16.06213,76.0586,11.0,3,21,1,0,12.75,51,4,4.53,2.2,28.3,50.3,10.0,8.7,92,101.6,29,6.2,7.9,0,0.0,4.2,7.77,738.92,2.4,4,-3128417398995855306,2.12,0.03
23.041145,72.540377,10.58806,77.24779,23.1,1,14,6,0,3.7,37,10,1.81,3.1,44.2,44.9,13.4,7.078993684038971,104,109.15,37,6.7,7.9,0,46.2,3.4,9.02,808.07,2.4,4,-2888067081041671634,2.35,0.48
23.043485,72.555112,23.1959,86.51499,16.4,3,17,1,0,1.43,110,77,1.13,11.6,41.0,23.6,0.5,3.8,101,104.15,27,6.7,7.9,0,32.8,4.6,9.06,494.08,4.8,8,7516863644155738136,1.06,0.08
23.044346,72.509644,14.46693,75.92694,13.0,1,12,5,0,1.25,50,40,1.07,5.9,24.9,37.5,8.3,16.7,126,103.35,16,6.2,7.9,1,0.0,2.7,5.0,342.28,1.2,2,-5131619715871961454,0.4,0.46
23.01488,72.575615,26.11527,86.59509,4.8,3,7,5,0,3.0,36,12,1.6,13.3,33.4,37.7,9.8,4.1,113,106.05,55,6.0,7.9,0,0.0,4.8,11.5,175.58,1.2,2,9083843095661251,0.26,0.13
22.990689,72.542639,24.05979,77.40858,2.5,4,20,2,0,1.25,116,93,1.07,4.9,33.0,47.7,9.6,10.0,86,103.65,17,6.1,7.9,0,0.0,4.8,3.34,107.81,4.8,8,-6015141015062070727,0.56,0.02
23.001141,72.607902,17.54907,82.85749,7.7,3,18,4,0,1.16,109,94,1.05,8.9,34.1,36.2,10.1,19.4,115,103.25,17,6.3,7.9,0,0.0,3.1,7.18,222.88,1.2,2,5721218799806004361,0.03,0.33
23.047942,72.583989,32.55531,76.12647,3.7,3,13,3,0,3.27,36,11,1.68,13.8,31.5,25.0,0.2,16.6,112,103.3,32,6.7,7.9,0,0.0,4.4,1.14,145.71,2.4,4,-2899241689730055493,0.44,0.27
22.962841,72.561663,14.46693,75.92694,7.7,4,9,5,0,2.52,53,21,1.46,9.2,45.2,34.6,9.9,19.75520869696083,124,111.35,24,5.9,7.9,1,15.4,4.3,3.74,309.37,2.4,4,-1384911788412597754,0.24,0.24
23.02518,72.615123,33.37526,74.3092,9.3,3,10,6,0,1.68,37,22,1.2,9.9,36.0,32.4,9.9,11.1,91,101.8,32,6.6,7.9,1,18.6,4.7,7.03,281.43,1.2,2,3286213216494369376,0.14,0.28
23.010836,72.551704,10.10649,76.35484,1.0,2,8,4,0,2.86,40,14,1.56,14.9,26.0,37.4,10.9,7.4,116,105.35,22,6.7,7.9,0,0.0,4.9,2.61,53.46,2.4,4,356689678828060220,0.73,0.12
23.003155,72.514402,28.92694,78.23456,5.2,6,7,4,0,38.0,38,1,12.1,7.8,37.7,38.0,9.5,16.14334464665003,100,110.75,36,6.3,7.9,0,0.0,3.5,12.0,1263.56,4.8,8,1790882466803454907,4.22,0.53
22.976826,72.560688,10.12268,77.54372,2.7,3,23,3,0,1.67,35,21,1.2,5.6,26.6,29.8,9.6,12.8,99,100.95,22,6.9,7.9,0,0.0,3.1,5.04,107.85,1.2,2,-3224213507973271471,0.6,0.08
23.034303,72.495185,23.49668,86.68363,13.3,4,12,2,0,11.25,45,4,4.07,8.9,38.2,26.3,9.6,7.421542648475174,111,107.5,31,6.5,7.9,0,0.0,2.1,5.02,827.03,2.4,4,9150732536967966245,2.47,0.27
22.973826,72.609498,17.34769,78.55757,16.7,3,4,4,0,6.0,42,7,2.5,9.9,32.4,47.6,7.7,4.0,139,106.15,53,6.3,7.9,1,33.4,3.7,9.91,693.07,1.2,2,-2905905525153438726,1.88,0.25
22.998028,72.679531,26.11527,86.59509,21.7,3,14,3,0,1.8,45,25,1.24,5.4,37.6,35.3,8.3,0.2,82,101.8,33,6.2,7.9,0,0.0,3.8,3.92,579.43,1.2,2,2090041329798634942,1.44,0.1
23.116624,72.59385,18.87813,72.93924,6.5,1,13,0,0,5.8,58,10,2.44,6.3,41.9,47.4,0.2,7.212430138428494,106,106.85,17,5.9,7.9,0,0.0,3.3,10.34,296.0,4.8,8,-5523200957435641128,0.25,0.17
22.984902,72.54421,26.32293,91.00632,3.2,2,22,3,0,1.78,41,23,1.23,11.3,38.7,42.9,0.3,2.2,84,101.6,21,6.9,7.9,0,0.0,4.4,7.81,113.35,2.4,4,-8317959299073206189,0.55,0.26
23.086392,72.596992,26.2649,81.54855,5.4,3,20,6,0,1.54,88,57,1.16,7.9,42.4,14.6,0.2,8.250381864602574,80,105.9,15,7.4,7.9,0,10.8,3.9,7.32,175.87,1.2,2,3724616377963267364,0.28,0.14
23.074661,72.518377,9.57046,76.32756,10.2,3,18,6,0,1.8,108,60,1.24,17.4,32.8,56.1,7.2,4.2,108,100.9,39,6.7,7.9,1,0.0,2.9,4.05,304.23,2.4,4,6017077846621584881,0.22,0.33
22.991167,72.58957,24.81757,84.63445,1.4,3,8,3,0,6.5,39,6,2.65,5.9,35.0,35.8,8.8,1.9,128,101.5,33,6.1,7.9,0,0.0,2.2,2.25,129.13,1.2,2,4178799655926052697,0.51,0.27
22.982652,72.5225,12.04161,75.35927,10.6,1,9,5,0,4.44,40,9,2.03,10.1,32.8,29.7,0.7,4.1,54,105.45,41,7.0,7.9,0,0.0,3.3,6.49,377.08,1.2,2,537202503793223813,0.54,0.73
23.013298,72.548575,30.21121,74.4818,5.8,1,19,6,0,1.62,89,55,1.19,11.4,41.4,44.2,11.5,8.468094945951616,118,106.1,26,7.0,7.9,1,0.0,4.1,5.47,192.85,2.4,4,-4137804841560733293,0.19,0.31
22.998312,72.586742,26.32293,91.00632,1.0,3,10,2,1,9.6,48,5,3.58,10.9,38.6,47.0,11.3,7.914070922362846,98,106.6,18,6.8,7.9,0,0.0,3.8,12.0,111.32,1.2,2,6918774357585656538,0.57,0.42
23.070334,72.624929,25.87498,86.59611,13.2,1,22,4,0,1.48,43,29,1.14,11.9,43.5,43.3,11.6,11.988710032361707,131,112.15,23,5.7,7.9,0,0.0,3.7,5.42,364.99,2.4,4,8664807390703808201,0.5,0.63
22.97698,72.585723,14.62072,74.83554,17.5,4,4,5,0,39.0,39,1,12.4,10.2,29.8,60.8,8.1,1.5,101,104.45,49,6.7,7.9,0,0.0,4.3,3.9,2409.75,2.4,4,5767230195574201438,9.09,0.21
22.928708,72.600825,10.12268,77.54372,2.7,1,5,4,0,6.0,42,7,2.5,18.2,36.6,36.1,11.0,6.6,93,104.2,36,7.0,7.9,1,0.0,4.3,2.26,165.77,1.2,2,-2221701121718597282,0.31,0.41
23.155346,72.583083,24.81757,84.63445,4.4,3,23,0,0,1.48,43,29,1.14,2.5,32.1,17.5,0.8,6.1,96,102.2,31,7.3,7.9,0,0.0,4.5,3.49,135.16,2.4,4,1747619144384912977,0.43,0.16
23.0149,72.659949,23.18,88.58,9.0,3,18,5,0,1.61,95,59,1.18,11.8,36.1,32.5,10.4,12.4,71,103.15,26,6.4,7.9,0,0.0,3.1,1.48,268.21,2.4,4,-3969716846509834309,0.08,0.35
23.10038,72.53849,22.10194,85.37752,10.6,2,3,5,0,13.33,40,3,4.7,9.2,39.2,36.6,10.6,16.925756938875338,122,110.8,39,6.8,7.9,0,0.0,3.8,8.19,708.06,1.2,2,-3662857769864822161,1.96,0.5
23.064114,72.66947,24.41288,76.56719,4.1,3,16,5,0,7.6,38,5,2.98,9.8,28.2,31.7,15.1,4.6,88,104.6,24,6.8,7.9,0,8.2,3.7,6.08,229.63,2.4,4,-3282607169953781246,0.06,0.16
23.066475,72.671452,22.4711,88.1453,18.0,2,5,1,1,6.12,49,8,2.54,12.8,29.3,36.2,9.5,1.4,87,101.35,23,7.0,7.9,0,0.0,2.5,1.23,747.7,2.4,4,-5836632525029656872,2.13,0.28
23.048322,72.54279,26.2649,81.54855,10.7,3,11,3,0,3.88,31,8,1.86,9.9,32.9,41.1,11.0,1.2,99,101.3,26,5.3,7.9,0,21.4,4.4,5.03,425.7,1.2,2,-1036219551217868792,0.72,0.13
22.973634,72.545077,26.32293,91.00632,8.4,3,1,2,0,1.62,39,24,1.19,15.1,31.6,27.9,7.2,2.7,110,101.5,37,6.7,7.9,1,0.0,2.6,4.57,253.13,1.2,2,2527873909938679727,0.01,0.23
23.040185,72.599247,19.21667,73.08333,15.0,2,6,5,0,2.0,32,16,1.3,6.5,38.2,28.2,10.0,11.5,74,104.4,24,6.3,7.9,0,0.0,4.2,0.69,440.77,1.2,2,564039631177796162,0.85,0.26
22.994112,72.593892,28.71271,77.656,14.4,3,21,5,0,1.22,55,45,1.07,13.7,40.0,30.4,9.3,3.8,118,105.4,35,6.5,7.9,0,0.0,2.9,5.36,383.34,1.2,2,-182142560723787092,0.6,0.26
23.033926,72.434494,22.19303,88.18466,3.9,3,23,0,0,9.5,38,4,3.55,7.1,29.3,22.8,11.4,0.7,126,98.7,25,6.7,7.9,0,0.0,5.0,7.59,271.97,2.4,4,-615304968822070648,0.15,0.67
23.031167,72.50621,25.92493,73.66633,5.8,1,11,6,0,35.0,35,1,11.2,3.3,26.9,38.8,0.8,10.6,103,104.55,34,6.9,7.9,0,0.0,4.5,3.63,786.2,2.4,4,1042832080485555210,2.27,0.44
23.025591,72.591705,26.2649,81.54855,28.9,3,4,3,0,1.75,49,28,1.23,17.0,31.1,24.2,9.4,18.2,103,102.9,23,6.5,7.9,0,57.8,2.9,7.44,846.85,2.4,4,7409898120540861834,2.52,0.51
22.991068,72.66888,10.10649,76.35484,6.4,4,5,2,0,34.0,34,1,10.9,15.0,33.3,48.6,11.8,2.5,144,101.75,26,7.2,7.9,0,12.8,4.4,2.24,1117.04,1.2,2,-1317883926550511302,3.67,0.13
23.146896,72.624431,26.32293,91.00632,14.2,4,14,5,0,35.0,35,1,11.2,11.9,37.2,28.0,0.4,8.8,82,106.3,39,6.7,7.9,0,28.4,2.6,1.67,1888.71,2.4,4,4763185167290186309,6.9,0.35
22.951549,72.62819,17.54907,82.85749,3.1,2,21,6,0,3.27,36,11,1.68,11.6,36.1,32.8,0.4,5.8,114,104.45,34,7.3,7.9,1,0.0,3.6,1.96,118.02,1.2,2,-6486142726335612821,0.55,0.3
23.054399,72.539513,27.9247,78.40102,10.0,2,17,5,0,1.33,104,78,1.1,10.4,36.8,41.4,0.5,6.8,120,105.85,12,6.8,7.9,0,0.0,2.0,7.87,278.28,2.4,4,8109958439747584308,0.19,0.3
22.996104,72.628976,19.21667,73.08333,4.1,2,23,0,0,35.0,35,1,11.2,5.6,27.0,55.9,1.0,15.7,72,102.55,30,6.0,7.9,1,8.2,4.2,6.59,730.71,1.2,2,-2429643974139559737,2.04,0.52
23.027904,72.574416,22.10194,85.37752,1.6,3,11,4,0,6.14,43,7,2.54,12.9,39.2,53.5,11.2,3.7,87,106.45,26,6.2,7.9,0,0.0,3.5,7.42,135.69,1.2,2,-6341666267567489303,0.39,0.24
23.04145,72.623025,26.2649,81.54855,10.1,4,23,5,0,3.54,46,13,1.76,10.2,34.0,39.0,9.5,2.2,96,103.55,22,6.7,7.9,0,20.2,3.6,10.67,407.82,2.4,4,7862173169786864082,0.69,0.14
23.079622,72.629226,9.82564,78.25795,8.1,4,0,2,0,1.84,35,19,1.25,15.9,35.1,29.0,11.7,15.5,97,101.05,30,6.9,7.9,0,16.2,4.2,9.6,290.34,2.4,4,-1622323007133367007,0.23,0.16
23.008961,72.557525,18.18158,76.03889,8.4,3,19,3,0,1.27,103,81,1.08,4.8,31.9,46.4,9.6,0.7,119,100.75,22,6.5,7.9,0,16.8,3.4,5.32,265.89,2.4,4,1234265767245711915,0.11,0.55
22.975459,72.619102,24.05979,77.40858,3.6,4,1,2,0,2.73,41,15,1.52,8.7,38.6,40.4,9.6,9.27106436565632,125,107.05,25,6.0,7.9,1,7.2,3.4,2.61,169.15,4.8,8,-1545119251072434182,0.34,0.38
23.067089,72.506267,22.10194,85.37752,18.0,2,17,1,0,1.42,95,67,1.13,7.6,30.0,40.4,11.8,2.1,99,104.15,22,7.0,7.9,0,0.0,3.3,2.85,465.43,2.4,4,3410438397900313986,0.89,0.28
22.939032,72.668878,24.81757,84.63445,6.8,3,8,2,1,3.8,38,10,1.84,12.9,37.2,37.5,7.9,12.892258795273722,60,107.4,16,7.2,7.9,0,13.6,2.8,11.27,333.5,1.2,2,4308069356555422599,0.39,0.2
22.980864,72.535188,21.46527,83.97573,15.3,1,2,2,0,1.33,40,30,1.1,5.7,30.0,30.6,10.5,12.9,114,103.95,33,7.4,7.9,1,0.0,1.7,10.74,403.79,2.4,4,-3343853513185454758,0.71,0.39
23.063606,72.525432,9.57046,76.32756,13.4,4,19,2,0,2.1,84,40,1.33,6.1,31.9,44.7,13.1,2.0,122,103.75,34,6.3,7.9,0,0.0,4.3,4.0,421.51,1.2,2,-2644592854091958526,0.77,0.29
23.023157,72.641849,25.6439,77.9129,16.4,1,23,3,0,2.25,36,16,1.38,13.2,38.6,27.2,0.4,19.305595381479023,88,108.5,28,7.0,7.9,0,32.8,3.7,5.65,510.34,1.2,2,-5868904927225516144,1.14,0.25
23.018421,72.535137,32.55531,76.12647,7.1,2,0,0,0,1.42,51,36,1.12,5.5,41.2,33.0,8.9,11.951045965969064,133,106.85,24,6.3,7.9,0,0.0,3.5,6.2,235.6,4.8,8,1437658363377586182,-0.02,0.2
23.015796,72.620338,25.13915,73.06784,9.8,1,22,6,0,2.06,35,17,1.32,5.4,30.0,40.9,12.0,1.9,96,102.45,29,6.4,7.9,0,0.0,2.6,4.52,276.11,2.4,4,-1677204052642572430,0.18,0.52
22.970797,72.506826,26.32293,91.00632,13.4,1,16,6,0,1.65,51,31,1.19,9.9,39.1,42.3,8.8,5.4,116,103.85,15,6.7,7.9,0,0.0,4.5,7.09,371.25,2.4,4,-2037533834523727024,0.54,0.24
22.973101,72.591399,15.73628,75.96976,1.0,3,5,2,0,5.83,35,6,2.45,8.3,38.6,51.8,10.4,4.3,97,102.35,30,6.8,7.9,0,2.0,4.1,3.92,135.62,2.4,4,-2567918165532020037,0.43,0.36
23.001326,72.563044,25.75728,75.37991,6.6,2,23,5,0,1.45,32,22,1.14,4.9,38.9,38.5,8.7,9.23805402826284,113,109.0,29,7.4,7.9,0,13.2,1.9,4.68,211.25,2.4,4,8805623635983608211,0.08,0.15
23.080552,72.603089,18.87813,72.93924,25.8,3,10,6,0,1.47,44,30,1.14,10.9,38.4,41.9,6.3,7.29849621122618,104,108.1,36,6.0,7.9,1,0.0,4.5,2.71,713.54,2.4,4,1266023450167306636,2.02,0.58
23.075239,72.555945,25.92127,86.79271,6.9,3,9,2,0,37.0,37,1,11.8,15.2,38.0,56.4,12.2,5.3,117,102.5,22,7.0,7.9,1,0.0,2.4,5.28,986.42,2.4,4,8907703045210510190,3.11,0.24
22.990522,72.532563,25.92127,86.79271,12.8,1,3,2,0,6.0,36,6,2.5,18.5,40.6,50.0,1.1,10.56302622757675,102,108.95,28,5.6,7.9,0,0.0,3.3,4.96,547.32,1.2,2,1198316550489019291,1.33,0.61
22.971905,72.585237,33.37526,74.3092,9.3,2,1,2,0,36.0,36,1,11.5,17.1,32.3,41.8,8.1,1.1,82,100.8,39,6.4,7.9,1,0.0,4.6,2.88,1227.32,4.8,8,-1686622337423049296,4.13,0.41
23.065619,72.574322,25.13915,73.06784,16.0,3,17,5,0,1.26,110,87,1.08,18.4,43.0,55.6,11.4,18.183224500521973,76,108.9,26,7.5,7.9,0,0.0,3.1,3.19,458.2,2.4,4,2890777358502988928,0.92,0.24
22.991805,72.547051,22.4711,88.1453,1.0,1,22,2,0,1.73,38,22,1.22,13.5,31.1,45.4,11.3,9.3,89,104.7,33,6.3,7.9,0,0.0,3.1,12.0,89.65,2.4,4,-4346744533013036809,0.65,0.15
22.971635,72.610711,30.81383,75.16878,7.6,1,15,3,0,42.0,42,1,13.3,6.7,35.1,31.8,11.2,7.1,91,102.9,28,6.2,7.9,0,15.2,4.1,9.07,1299.13,2.4,4,1457301937793320602,4.45,0.21
23.054519,72.621228,9.82564,78.25795,16.6,4,7,5,0,6.57,46,7,2.67,7.4,27.6,39.1,0.2,24.6,94,104.25,24,7.3,7.9,1,0.0,3.8,1.52,711.3,2.4,4,8693454076537821111,1.94,0.16
22.948926,72.529541,10.58806,77.24779,20.8,2,7,2,0,2.67,32,12,1.5,9.6,34.6,44.7,9.5,20.508691998075182,113,108.3,40,6.5,7.9,0,41.6,4.1,3.24,660.3,1.2,2,-1202356577498856499,1.74,0.42
22.999262,72.512533,20.88098,75.11937,4.8,2,11,1,0,2.0,28,14,1.3,13.6,33.3,46.0,11.9,16.024311849259426,96,109.3,21,7.1,7.9,0,0.0,4.7,6.52,164.85,1.2,2,-3880170622862150951,0.33,0.54
22.914204,72.56617,25.6439,77.9129,15.2,3,2,2,0,39.0,39,1,12.4,11.1,39.1,30.7,1.1,15.811989640363574,109,107.9,15,6.4,7.9,0,0.0,4.3,5.14,2012.52,2.4,4,-6063218260175378785,7.39,0.26
23.103623,72.57172,11.93381,79.82979,8.6,5,19,6,0,1.65,84,51,1.19,12.3,43.4,39.0,7.4,14.284433686071871,121,109.25,37,6.9,7.9,0,17.2,3.9,8.6,335.3,2.4,4,208945133405003259,0.42,0.43
23.042515,72.587407,32.55531,76.12647,1.0,1,10,2,0,8.8,44,5,3.34,10.6,31.6,47.4,10.6,6.6,80,104.55,39,5.9,7.9,0,2.0,4.4,5.48,131.8,2.4,4,-3931051315440024932,0.44,0.06
23.106807,72.644533,24.05979,77.40858,1.2,1,21,6,0,42.0,42,1,13.3,5.4,31.1,57.5,8.6,2.2,92,103.8,18,6.3,7.9,0,0.0,4.8,2.24,351.75,1.2,2,1312908415864202080,0.48,0.23
23.059841,72.670247,19.30157,72.85107,11.0,1,6,6,0,40.0,40,1,12.7,14.3,31.8,49.5,9.9,4.6,79,101.55,29,7.4,7.9,0,0.0,3.4,1.47,1671.06,1.2,2,-5521718540888233798,5.95,0.03
22.957953,72.474528,25.92493,73.66633,5.2,1,21,4,0,43.0,43,1,13.6,9.4,38.7,27.6,7.5,10.2,102,105.45,34,5.5,7.9,0,10.4,4.5,7.47,886.53,2.4,4,-118065323315052991,2.69,0.21
23.0162,72.509089,26.11527,86.59509,10.6,3,3,3,0,1.31,42,32,1.09,8.4,27.4,54.5,5.4,3.4,83,101.2,23,6.4,7.9,0,0.0,4.0,3.46,282.74,2.4,4,8698903738122559940,0.16,0.31
23.01301,72.602858,10.10649,76.35484,3.6,1,5,1,0,40.0,40,1,12.7,15.7,37.6,41.4,5.9,5.775489902051433,116,109.15,22,6.7,7.9,0,0.0,3.7,3.76,644.31,2.4,4,5446496241704400596,1.72,0.43
22.96486,72.577559,18.87813,72.93924,4.7,2,11,0,0,1.56,39,25,1.17,12.9,39.1,31.1,10.0,14.997355279285122,133,105.95,31,6.2,7.9,1,9.4,3.3,2.48,148.28,1.2,2,-3235732414197386778,0.39,0.1
23.022265,72.57304,25.87498,86.59611,1.0,2,4,3,0,38.0,38,1,12.1,11.5,35.1,48.6,10.2,0.9,81,103.45,26,5.9,7.9,1,0.0,4.6,8.06,555.76,2.4,4,-5722209889406103968,1.33,0.36
22.961579,72.58998,30.21121,74.4818,5.6,2,15,2,0,35.0,35,1,11.2,9.9,40.9,30.6,10.4,6.921356643470478,135,108.25,33,6.4,7.9,0,0.0,3.4,4.35,782.79,1.2,2,-6303535164008476088,2.28,0.14
23.044792,72.527329,22.88783,84.13864,12.6,1,0,2,0,3.22,29,9,1.67,9.3,35.7,51.8,7.7,10.627804161497098,95,108.25,25,6.4,7.9,0,25.2,4.2,3.36,446.39,2.4,4,4888992056297978002,0.81,0.05
22.934555,72.499554,17.54907,82.85749,8.5,2,10,2,0,30.0,30,1,9.7,10.3,27.4,30.9,10.8,5.1,66,104.4,9,7.0,7.9,1,17.0,3.8,3.28,1334.01,1.2,2,6182309110117272818,4.51,0.21
23.112875,72.622827,25.49043,85.94001,4.5,1,16,0,0,1.71,48,28,1.21,15.5,31.7,46.1,11.6,0.6,111,99.05,15,6.1,7.9,0,0.0,4.1,2.46,157.21,1.2,2,-4389002071665940275,0.33,0.3
23.001508,72.555193,34.08565,74.80555,11.4,2,9,0,0,2.0,28,14,1.3,13.9,35.4,44.4,6.2,2.9,90,101.55,19,6.5,7.9,0,0.0,4.0,2.8,331.71,2.4,4,6857802744333358850,0.37,0.18
22.993289,72.58885,25.66795,85.83636,2.3,4,19,6,1,1.39,97,70,1.12,4.5,36.5,38.2,12.1,6.67456336298666,113,106.65,26,6.6,7.9,0,0.0,4.1,2.0,106.13,2.4,4,4952886973825119834,0.56,0.64
23.044043,72.525226,26.44931,91.61356,8.2,1,0,5,0,1.76,44,25,1.23,5.7,37.2,40.9,5.6,10.284411693997878,116,111.2,23,6.1,7.9,1,0.0,4.2,6.95,250.33,2.4,4,3448965084392455872,0.01,0.11
23.002102,72.526688,24.05979,77.40858,15.2,4,12,5,0,2.27,50,22,1.38,12.7,22.0,39.4,0.4,3.3,76,103.0,29,6.5,7.9,1,30.4,4.4,2.69,496.11,2.4,4,2364559276258152792,1.06,0.31
23.025148,72.608727,20.88197,85.83334,14.9,1,9,3,0,43.0,43,1,13.6,10.3,38.5,45.8,12.7,9.210972628937276,91,106.1,22,6.2,7.9,0,0.0,2.8,6.53,2265.59,2.4,4,5176025253986166834,8.42,0.24
23.016377,72.654419,15.5439,73.7553,1.5,4,2,1,0,39.0,39,1,12.4,14.8,38.2,37.4,14.3,5.3,40,100.7,27,6.3,7.9,1,3.0,2.7,3.95,527.09,4.8,8,4080487958335912744,1.24,0.35
23.029126,72.561417,23.07492,88.28637,20.1,4,9,3,0,2.92,38,13,1.58,12.1,32.3,25.9,7.7,10.0,109,101.05,18,6.9,7.9,1,40.2,3.6,6.01,686.71,1.2,2,2185417355499662748,1.89,0.25
23.05544,72.469012,24.05979,77.40858,10.2,3,3,2,0,35.0,35,1,11.2,14.1,41.4,37.1,12.0,10.46503341206311,124,109.25,18,6.5,7.9,1,0.0,1.7,4.77,1427.19,1.2,2,-5148678609769205498,4.94,0.22
23.062755,72.564203,28.98002,77.70636,9.8,3,10,5,0,6.83,41,6,2.75,8.0,38.1,40.5,10.0,8.68492433554186,80,109.9,35,7.1,7.9,0,0.0,3.4,3.2,435.25,1.2,2,4870577772850791845,0.82,0.46
